1654753214,17.636,47.71,1176,401,12932,19439,938.721,1.55,1.61,10.69,1.667,0.038,19883,1
1654745753,19.617,52.69,992,538,12841,19484,938.989,2.12,2.2,14.59,2.275,0.051,12422,1
1654778563,24.44,53.76,1184,412,12889,19438,938.776,1.47,1.52,10.08,1.572,0.036,17220,1
1654768168,18.84,55.32,224,400,13139,20045,939.624,0.41,0.42,2.81,0.439,0.01,6825,1
1654755743,-18.047,48.28,1444,432,12951,19371,938.744,2.06,2.14,14.16,2.207,0.05,22412,1
1654743254,-3.325,54.11,690,705,12784,19568,939.125,2.43,2.52,16.71,2.605,0.059,9923,1
1654738386,-8.535,49.27,46,400,13244,20176,939.642,1.89,1.96,13.01,2.029,0.046,5055,1
1654778894,25.96,47.22,1258,429,12886,19419,938.75,1.33,1.38,9.14,1.425,0.032,17551,1
1654783292,24.51,53.52,1390,415,12954,19381,938.747,1.88,1.95,12.94,2.017,0.046,21949,1
1654744616,9.501,53.81,979,621,12802,19483,939.084,2.26,2.35,15.58,2.43,0.055,11285,1
1654747510,16.84,47.43,1061,470,12861,19466,938.909,1.53,1.59,10.51,1.639,0.037,14179,1
1654775349,27.11,47.02,1048,476,12859,19466,938.926,1.89,1.96,13,2.028,0.046,14006,1
1654781197,24.47,53.81,1176,406,12927,19440,938.716,1.75,1.82,12.04,1.877,0.042,19854,1
1654782121,26.85,47.6,1208,400,12967,19426,938.72,1.94,2.02,13.38,2.086,0.047,20778,1
1654747670,16.041,53.4,1159,492,12851,19442,938.926,2.02,2.1,13.91,2.168,0.049,14339,1
1654752338,20.794,53.14,1210,400,12915,19422,938.692,1.68,1.75,11.56,1.803,0.041,19007,1
1654765699,20.56,50.06,117,400,13223,20096,939.648,2.26,2.35,15.54,2.423,0.055,4356,1
1654740257,-5.56,49.56,204,400,13149,20049,939.623,0.55,0.57,3.8,0.592,0.013,6926,1
1654903982,33.93,16.99,11,1463,12791,20651,930.895,1.02,1.06,7.02,1.094,0.025,977,1
1654776389,24.72,52.73,1134,444,12870,19448,938.801,1.99,2.06,13.67,2.132,0.048,15046,1
1654770597,18.82,66.98,580,646,12813,19676,939.222,2.73,2.83,18.78,2.928,0.066,9254,1
1654770236,20.85,51.26,352,400,13068,19912,939.272,0.44,0.46,3.04,0.474,0.011,8893,1
1654739086,-9.087,55.41,46,400,13244,20209,939.692,1.85,1.92,12.73,1.986,0.045,5755,1
1654766651,22.28,48.33,14,400,13261,20217,939.708,2.3,2.39,15.83,2.468,0.056,5308,1
1654776297,26.81,48.09,1044,433,12875,19465,938.822,1.55,1.61,10.69,1.667,0.038,14954,1
1654736561,8.731,65.28,33,400,13263,20177,939.707,2.56,2.66,17.63,2.749,0.062,3230,1
1654767257,20.12,51.82,105,400,13210,20169,939.634,1.78,1.85,12.28,1.914,0.043,5914,1
1654779120,26.92,47.95,1004,400,12912,19476,938.716,2.11,2.19,14.51,2.263,0.051,17777,1
1654766884,22.11,49.12,13,400,13265,20241,939.725,2.55,2.65,17.57,2.74,0.062,5541,1
1654781271,26.56,49.55,1164,400,12931,19436,938.742,1.54,1.6,10.6,1.652,0.037,19928,1
1654771636,25.34,50.65,919,694,12789,19508,939.062,2.04,2.12,14.01,2.185,0.049,10293,1
1654753001,19.069,53.52,1208,404,12920,19421,938.704,1.5,1.56,10.3,1.607,0.036,19670,1
1654750040,13.364,47.27,1092,400,12895,19457,938.76,1.81,1.89,12.49,1.948,0.044,16709,1
1654765986,22.39,47.81,45,400,13248,20171,939.672,2.14,2.22,14.72,2.295,0.052,4643,1
1654742479,-5.234,57.16,350,400,13060,19908,939.25,0.33,0.34,2.25,0.351,0.008,9148,1
1654739511,-8.099,55.78,148,400,13186,20123,939.667,0.95,0.99,6.55,1.021,0.023,6180,1
1654776008,27.12,47.15,1141,463,12859,19441,938.874,2.13,2.22,14.68,2.29,0.052,14665,1
1654755889,-19.427,54.14,1304,400,12963,19405,938.754,1.81,1.88,12.48,1.946,0.044,22558,1
1654769833,20.16,55.22,308,400,13112,19951,939.336,0.21,0.22,1.44,0.225,0.005,8490,1
1654903215,28.76,31.59,480,2047,12812,19518,931.098,2066.63,2147.16,14223.81,2218.038,50.096,210,1
1654777963,24.44,53.71,1193,419,12881,19427,938.778,1.73,1.8,11.89,1.855,0.042,16620,1
1654777434,26.72,48.51,1140,407,12887,19445,938.759,2.14,2.22,14.71,2.294,0.052,16091,1
1654745681,19.237,52.87,1015,579,12816,19468,938.978,2.45,2.54,16.84,2.626,0.059,12350,1
1654749088,11.998,51.08,1143,420,12872,19434,938.786,1.69,1.75,11.62,1.812,0.041,15757,1
1654782050,26.46,48.77,1028,400,13005,19462,938.697,2.35,2.44,16.18,2.524,0.057,20707,1
1654766007,20.15,52.64,67,400,13237,20153,939.647,2.25,2.34,15.48,2.414,0.055,4664,1
1654770733,22.01,59.26,621,546,12865,19642,939.183,2.39,2.48,16.46,2.566,0.058,9390,1
1654771841,23.67,54.01,921,694,12777,19496,939.125,1.65,1.72,11.37,1.773,0.04,10498,1
1654756205,-21.47,48.52,1356,402,12967,19378,938.73,2,2.08,13.76,2.146,0.048,22874,1
1654745822,19.933,48.11,1122,571,12826,19447,938.985,1.96,2.03,13.47,2.1,0.047,12491,1
1654776586,26.23,51.85,1053,406,12878,19460,938.818,1.98,2.06,13.63,2.126,0.048,15243,1
1654754380,2.211,53.38,1346,411,12942,19388,938.695,2.13,2.21,14.63,2.282,0.052,21049,1
1654756103,-20.964,48.34,1419,426,12954,19367,938.716,1.76,1.83,12.11,1.888,0.043,22772,1
1654771791,23.32,55.39,931,682,12781,19497,939.129,2.2,2.28,15.11,2.357,0.053,10448,1
1654779794,25.93,47.28,1300,431,12894,19399,938.731,1.58,1.64,10.89,1.698,0.038,18451,1
1654754915,-6.646,53.03,1308,409,12956,19395,938.745,1.81,1.88,12.49,1.947,0.044,21584,1
1654738125,-7.309,54.17,20,400,13253,20196,939.649,2.31,2.4,15.91,2.48,0.056,4794,1
1654779881,24.45,53.85,1207,400,12914,19425,938.74,1.64,1.71,11.32,1.765,0.04,18538,1
1654771248,22.19,57.22,732,767,12750,19548,939.164,2.5,2.6,17.23,2.687,0.061,9905,1
1654766406,22.28,48.51,47,400,13243,20182,939.667,2.04,2.12,14.05,2.191,0.049,5063,1
1654753571,14.09,47.87,1256,420,12932,19412,938.731,1.92,1.99,13.21,2.06,0.047,20240,1
1654785571,24.41,53.04,1216,400,13015,19427,938.777,2.84,2.95,19.51,3.043,0.069,24228,1
1654737413,-1.334,53.71,127,400,13225,20091,939.621,2.13,2.22,14.69,2.29,0.052,4082,1
1654755263,-12.013,48.25,1459,434,12944,19366,938.742,1.99,2.07,13.69,2.135,0.048,21932,1
1654773713,26.64,48.34,1057,562,12826,19461,938.983,1.96,2.04,13.51,2.107,0.048,12370,1
1654755645,-16.987,53.93,1362,406,12960,19394,938.72,1.69,1.76,11.66,1.818,0.041,22314,1
1654767710,21.2,51.2,169,400,13170,20094,939.661,0.89,0.93,6.13,0.956,0.022,6367,1
1654782017,25.16,48.53,1071,400,13008,19465,938.725,2.73,2.84,18.82,2.934,0.066,20674,1
1654782163,24.36,53.64,1272,400,12956,19413,938.721,1.95,2.02,13.4,2.089,0.047,20820,1
1654751502,18.947,53.38,1164,400,12910,19437,938.699,1.55,1.61,10.64,1.659,0.037,18171,1
1654738864,-9.273,49.85,12,400,13264,20250,939.747,2.61,2.71,17.94,2.798,0.063,5533,1
1654737248,0.455,47.62,166,400,13213,20055,939.656,2.29,2.38,15.75,2.456,0.055,3917,1
1654776775,26.81,48.19,1155,422,12876,19445,938.826,1.55,1.61,10.67,1.664,0.038,15432,1
1654739122,-9.032,49.54,35,400,13249,20220,939.693,2.48,2.58,17.06,2.661,0.06,5791,1
1654745980,20.471,52.72,1132,558,12829,19458,938.975,1.97,2.05,13.55,2.113,0.048,12649,1
1654767273,19.51,55.41,103,400,13207,20157,939.63,1.93,2.01,13.3,2.074,0.047,5930,1
1654741927,-4.887,56.89,318,400,13101,19939,939.324,0.54,0.56,3.7,0.577,0.013,8596,1
1654754448,1.085,53.83,1308,412,12951,19398,938.704,1.96,2.03,13.46,2.099,0.047,21117,1
1654777949,24.69,52.93,1149,408,12887,19437,938.771,1.53,1.59,10.56,1.646,0.037,16606,1
1654766736,19.67,54.74,16,400,13250,20216,939.756,2.53,2.63,17.43,2.718,0.061,5393,1
1654756529,-21.964,52.05,1375,413,12968,19377,938.716,1.7,1.76,11.68,1.822,0.041,23198,1
1654770906,22.7,59.08,675,755,12755,19576,939.143,2.65,2.76,18.26,2.848,0.064,9563,1
1654771341,24.78,51.24,804,723,12772,19535,939.116,2.5,2.6,17.23,2.687,0.061,9998,1
1654756605,-21.811,53.98,1375,401,12968,19379,938.709,1.89,1.96,13.01,2.029,0.046,23274,1
1654751819,20.004,49.34,1186,400,12917,19430,938.735,1.8,1.87,12.38,1.931,0.044,18488,1
1654738765,-9.26,50.91,27,400,13249,20218,939.717,2.63,2.73,18.09,2.821,0.064,5434,1
1654771747,25.2,51.92,873,679,12784,19506,939.102,2.09,2.17,14.37,2.24,0.051,10404,1
1654781555,24.44,53.53,1138,400,12944,19443,938.718,2.04,2.12,14.06,2.193,0.05,20212,1
1654776581,24.51,53.43,1097,427,12874,19455,938.817,1.92,2,13.24,2.065,0.047,15238,1
1654757087,-18.085,54.14,1387,400,12971,19384,938.707,1.86,1.93,12.81,1.998,0.045,23756,1
1654766465,22.22,48.6,46,400,13238,20173,939.675,1.62,1.68,11.15,1.738,0.039,5122,1
1654747748,15.656,47.59,1107,474,12861,19454,938.913,1.73,1.8,11.89,1.854,0.042,14417,1
1654748241,13.5,47,1096,442,12864,19458,938.821,1.84,1.91,12.67,1.976,0.045,14910,1
1654756896,-20.163,53.34,1371,401,12977,19383,938.694,1.7,1.77,11.71,1.826,0.041,23565,1
1654766360,20.39,51.23,58,400,13236,20158,939.693,2.31,2.4,15.89,2.479,0.056,5017,1
1654781049,27.05,47.58,1182,406,12928,19435,938.691,1.71,1.78,11.76,1.834,0.041,19706,1
1654739083,-9.091,55.2,30,400,13250,20216,939.712,1.87,1.94,12.88,2.008,0.045,5752,1
1654741884,-4.834,51.66,338,400,13098,19929,939.344,0.33,0.34,2.28,0.356,0.008,8553,1
1654778701,26.95,47.82,1184,404,12903,19434,938.743,1.76,1.82,12.08,1.884,0.043,17358,1
1654751720,19.709,47.31,1203,404,12913,19430,938.724,1.84,1.92,12.69,1.979,0.045,18389,1
1654770602,20.37,66.81,558,599,12841,19701,939.224,2.54,2.64,17.5,2.729,0.062,9259,1
1654757137,-17.4,53.47,1383,408,12976,19381,938.709,1.71,1.78,11.8,1.84,0.042,23806,1
1654738076,-7.012,52.31,49,400,13249,20165,939.668,2.34,2.43,16.1,2.51,0.057,4745,1
1654785173,26.6,49.3,1417,409,12976,19384,938.698,1.68,1.75,11.58,1.805,0.041,23830,1
1654746324,20.844,48.46,1159,570,12818,19445,938.92,1.75,1.82,12.07,1.882,0.043,12993,1
1654777061,24.47,53.54,1187,432,12872,19423,938.808,1.81,1.88,12.48,1.946,0.044,15718,1
1654779776,26.81,48.35,1205,400,12909,19421,938.714,1.66,1.73,11.46,1.787,0.04,18433,1
1654751069,17.16,51.61,1161,412,12900,19431,938.707,1.5,1.55,10.29,1.605,0.036,17738,1
1654747364,17.562,53.14,1107,496,12854,19460,938.905,1.57,1.63,10.79,1.683,0.038,14033,1
1654903458,38.57,16.53,616,11093,11958,19499,930.92,2.49,2.59,17.13,2.671,0.06,453,1
1654773537,26.75,47.87,1028,566,12830,19478,939.027,2.45,2.55,16.87,2.631,0.059,12194,1
1654768191,20.88,51.5,213,400,13153,20051,939.599,0.49,0.5,3.34,0.522,0.012,6848,1
1654752402,20.78,53.49,1210,410,12915,19415,938.705,2.21,2.3,15.22,2.374,0.054,19071,1
1654766615,19.74,54.62,21,400,13261,20217,939.694,2.5,2.6,17.21,2.684,0.061,5272,1
1654757428,-12.175,50.59,1199,400,13023,19425,938.774,2.67,2.78,18.39,2.867,0.065,24097,1
1654772586,26.29,48.85,1061,636,12809,19472,939.094,2.53,2.63,17.41,2.714,0.061,11243,1
1654755146,-10.276,50.58,1410,429,12946,19375,938.724,1.68,1.75,11.59,1.807,0.041,21815,1
1654782142,24.82,51.67,1299,401,12954,19402,938.69,2.25,2.34,15.49,2.416,0.055,20799,1
1654903042,23.35,30.32,0,400,13605,20418,931.143,9.7,10.11,66.67,10.445,0.264,37,1
1654753616,13.548,51.24,1224,400,12937,19418,938.717,1.74,1.81,11.99,1.869,0.042,20285,1
1654903380,38.51,17.2,353,3770,12505,19639,930.942,14.9,15.48,102.57,15.995,0.361,375,1
1654769669,20.54,52.17,318,400,13105,19952,939.362,0.31,0.32,2.1,0.328,0.007,8326,1
1654903704,37.59,15.05,438,4146,12380,20011,930.898,1.28,1.33,8.83,1.377,0.031,699,1
1654783223,24.76,52.45,1333,408,12956,19392,938.726,1.95,2.03,13.42,2.092,0.047,21880,1
1654755918,-19.671,47.72,1264,400,12969,19400,938.753,1.92,2,13.24,2.064,0.047,22587,1
1654756363,-21.933,53.84,1346,405,12965,19394,938.716,1.82,1.9,12.56,1.958,0.044,23032,1
1654768869,18.61,55.24,282,400,13118,19984,939.494,0.51,0.53,3.53,0.551,0.012,7526,1
1654779890,26.56,49.72,1191,400,12917,19424,938.72,1.42,1.48,9.79,1.526,0.034,18547,1
1654774492,26.65,48.57,1145,533,12846,19456,938.907,2.1,2.18,14.46,2.255,0.051,13149,1
1654780738,26.85,48.24,1253,406,12926,19435,938.666,1.89,1.97,13.02,2.031,0.046,19395,1
1654903502,41.22,13.89,339,6018,12193,19771,930.918,1.53,1.59,10.51,1.638,0.037,497,1
1654737222,0.747,52.15,165,400,13212,20050,939.668,1.99,2.07,13.7,2.136,0.048,3891,1
1654742154,-5.124,54.26,351,400,13086,19921,939.285,0.46,0.48,3.19,0.497,0.011,8823,1
1654755829,-18.891,54.08,1346,400,12968,19397,938.753,1.66,1.72,11.39,1.777,0.04,22498,1
1654741717,-4.62,51.72,318,400,13103,19937,939.38,0.23,0.24,1.58,0.247,0.006,8386,1
1654747393,17.42,47.29,1073,486,12859,19467,938.903,1.75,1.82,12.05,1.878,0.042,14062,1
1654753044,18.819,49.06,1239,422,12916,19423,938.696,1.75,1.82,12.08,1.883,0.043,19713,1
1654784754,26.61,49.08,1354,406,12972,19388,938.712,1.67,1.74,11.52,1.797,0.041,23411,1
1654768836,20.56,52.11,268,400,13131,20009,939.489,0.7,0.73,4.83,0.754,0.017,7493,1
1654780237,24.49,53.64,1138,401,12917,19444,938.698,1.48,1.53,10.16,1.585,0.036,18894,1
1654755724,-17.85,48.63,1312,400,12975,19404,938.74,1.66,1.72,11.42,1.781,0.04,22393,1
1654753297,16.941,53.25,1201,415,12924,19421,938.736,1.53,1.59,10.51,1.639,0.037,19966,1
1654785839,26.72,48.48,1287,401,12993,19412,938.804,1.97,2.05,13.58,2.117,0.048,24496,1
1654743000,-4.396,61.01,873,962,12646,19519,939.141,2.47,2.57,17.02,2.655,0.06,9669,1
1654739344,-8.565,50.11,131,400,13199,20143,939.66,1.39,1.45,9.59,1.495,0.034,6013,1
1654740747,-4.327,55.94,278,400,13119,19985,939.501,0.48,0.5,3.33,0.519,0.012,7416,1
1654767383,19.72,53.8,139,400,13188,20129,939.656,1.43,1.48,9.84,1.534,0.035,6040,1
1654738708,-9.222,52.36,28,400,13248,20214,939.766,2.31,2.4,15.91,2.48,0.056,5377,1
1654755500,-15.244,47.64,1358,400,12961,19391,938.712,2.19,2.27,15.04,2.346,0.053,22169,1
1654742338,-5.23,51.24,368,400,13059,19895,939.26,0.51,0.53,3.48,0.543,0.012,9007,1
1654782840,26.81,48.09,1285,400,12960,19396,938.734,1.94,2.01,13.32,2.077,0.047,21497,1
1654773543,26.87,47.32,1067,573,12827,19469,939.005,2.64,2.74,18.17,2.833,0.064,12200,1
1654772742,24.16,53.59,1069,626,12803,19459,939.098,2.32,2.41,15.98,2.492,0.056,11399,1
1654742613,-5.161,59.34,578,563,12860,19674,939.214,2.56,2.66,17.59,2.743,0.062,9282,1
1654739563,-7.938,55.26,170,400,13171,20095,939.661,0.97,1.01,6.7,1.045,0.024,6232,1
1654903174,24.66,34.94,165,1153,13114,19801,931.116,1321.14,1444.02,8913.52,1503.319,101.33,169,1
1654784831,27.01,47.77,1373,400,12975,19384,938.696,2.13,2.22,14.69,2.29,0.052,23488,1
1654767980,19.27,53.53,213,400,13138,20046,939.603,0.71,0.74,4.92,0.767,0.017,6637,1
1654740393,-5.141,55.3,238,400,13133,20032,939.568,0.29,0.31,2.03,0.316,0.007,7062,1
1654782726,26.94,47.72,1299,401,12955,19401,938.713,1.77,1.84,12.19,1.901,0.043,21383,1
1654748854,12.118,52.46,1163,438,12868,19433,938.828,1.98,2.06,13.62,2.124,0.048,15523,1
1654745365,17.032,49.28,1124,605,12805,19446,939.006,2.01,2.09,13.85,2.16,0.049,12034,1
1654785086,24.62,53.11,1413,420,12965,19367,938.722,1.77,1.83,12.15,1.895,0.043,23743,1
1654752688,20.349,51.41,1224,410,12918,19423,938.684,1.7,1.76,11.68,1.822,0.041,19357,1
1654772297,26.3,48.45,1036,655,12798,19480,939.054,2.26,2.35,15.58,2.429,0.055,10954,1
1654740645,-4.511,53.33,244,400,13137,20020,939.507,0.53,0.55,3.66,0.57,0.013,7314,1
1654778368,24.69,52.86,1109,400,12899,19453,938.763,1.54,1.6,10.6,1.653,0.037,17025,1
1654785459,24.36,53.2,1193,400,13024,19428,938.742,2.34,2.43,16.12,2.513,0.057,24116,1
1654779906,27.01,47.64,1163,400,12919,19445,938.725,1.49,1.55,10.28,1.603,0.036,18563,1
1654754603,-1.498,48.11,1413,437,12936,19368,938.702,1.67,1.73,11.48,1.79,0.04,21272,1
1654773756,24.47,53.09,1051,566,12827,19467,938.984,2.43,2.52,16.71,2.606,0.059,12413,1
1654753427,15.69,54.04,1186,400,12937,19432,938.721,1.34,1.39,9.22,1.437,0.032,20096,1
1654747967,14.621,53.32,1195,470,12859,19427,938.877,2.1,2.19,14.48,2.258,0.051,14636,1
1654746648,20.376,53.18,1099,529,12840,19458,938.878,2.13,2.22,14.68,2.289,0.052,13317,1
1654771772,24.28,49.89,1028,710,12766,19473,939.094,2.31,2.4,15.92,2.482,0.056,10429,1
1654744034,3.089,50.95,921,655,12796,19506,939.082,2.44,2.54,16.81,2.621,0.059,10703,1
1654755797,-18.587,47.7,1346,403,12967,19392,938.754,2.19,2.28,15.08,2.351,0.053,22466,1
1654746869,19.708,51.08,1153,521,12837,19443,938.84,2.01,2.09,13.82,2.155,0.049,13538,1
1654773962,26.9,47.29,1080,564,12823,19453,938.983,1.82,1.89,12.54,1.955,0.044,12619,1
1654774481,24.45,53.22,1178,544,12830,19444,938.911,2.18,2.27,15.01,2.34,0.053,13138,1
1654736607,8.156,58.92,200,400,13177,20018,939.694,2.24,2.32,15.4,2.402,0.054,3276,1
1654748613,12.468,52.22,1117,434,12865,19460,938.813,1.57,1.63,10.83,1.689,0.038,15282,1
1654749406,12.148,53.47,1176,422,12874,19429,938.775,2.01,2.09,13.83,2.156,0.049,16075,1
1654751423,18.641,48.04,1233,420,12900,19421,938.704,1.59,1.65,10.96,1.709,0.039,18092,1
1654751192,17.687,52.36,1101,403,12909,19448,938.709,1.85,1.92,12.73,1.985,0.045,17861,1
1654781567,26.22,51.27,1117,400,12954,19443,938.717,2.13,2.21,14.63,2.281,0.052,20224,1
1654775849,24.73,52.58,1205,486,12849,19437,938.911,1.86,1.93,12.8,1.996,0.045,14506,1
1654903354,34.9,18.95,454,5362,12252,19540,930.959,239.37,248.7,1647.49,256.908,5.803,349,1
1654769878,18.33,56.96,349,400,13088,19916,939.337,0.32,0.33,2.21,0.344,0.008,8535,1
1654768056,18.74,55.89,227,400,13141,20041,939.596,0.68,0.7,4.65,0.726,0.016,6713,1
1654767849,21.54,49.06,193,400,13158,20073,939.589,0.7,0.73,4.85,0.756,0.017,6506,1
1654776381,24.99,51.36,1118,449,12863,19448,938.805,1.83,1.9,12.6,1.965,0.044,15038,1
1654756641,-21.7,47.68,1352,400,12969,19388,938.699,1.82,1.89,12.52,1.952,0.044,23310,1
1654903723,40.07,13.88,257,3973,12405,20215,930.902,1.14,1.18,7.84,1.222,0.028,718,1
1654757653,-6.578,47.76,1272,400,12996,19404,938.801,2.09,2.17,14.35,2.238,0.051,24322,1
1654746679,20.297,46.84,1151,527,12843,19442,938.879,2.17,2.25,14.93,2.328,0.053,13348,1
1654772131,24.76,48.82,1036,687,12777,19470,939.067,2.05,2.13,14.13,2.203,0.05,10788,1
1654747422,17.277,53.05,1161,490,12846,19447,938.92,1.96,2.04,13.52,2.108,0.048,14091,1
1654774840,24.52,53.21,1155,517,12844,19443,938.862,2.04,2.12,14.02,2.187,0.049,13497,1
1654740630,-4.542,55.86,259,400,13124,19997,939.498,0.39,0.41,2.69,0.42,0.009,7299,1
1654749892,12.984,53.82,1090,400,12899,19455,938.771,1.6,1.67,11.04,1.721,0.039,16561,1
1654736834,5.34,53.12,304,400,13123,19908,939.652,1.3,1.35,8.92,1.391,0.031,3503,1
1654764588,20.9,65.81,72,400,13255,20147,939.683,2.76,2.86,18.98,2.959,0.067,3245,1
1654748605,12.484,49.39,1191,448,12863,19439,938.818,1.47,1.53,10.12,1.578,0.036,15274,1
1654746093,20.708,52.05,1124,568,12826,19452,938.959,1.67,1.73,11.47,1.789,0.04,12762,1
1654758292,17.725,54.57,1245,400,13002,19416,938.872,2.02,2.09,13.87,2.163,0.049,24961,1
1654745157,15.188,49.88,1051,591,12819,19471,939.081,2.06,2.14,14.17,2.21,0.05,11826,1
1654786018,26.67,48.6,1304,404,12995,19395,938.81,2.02,2.1,13.91,2.17,0.049,24675,1
1654738531,-8.95,52.62,27,400,13245,20195,939.693,2.54,2.64,17.48,2.726,0.062,5200,1
1654765235,20.13,52.26,174,400,13205,20039,939.667,1.96,2.04,13.52,2.108,0.048,3892,1
1654745397,17.291,49.74,1084,591,12821,19467,938.988,2.11,2.19,14.53,2.266,0.051,12066,1
1654756705,-21.44,50.12,1385,424,12965,19385,938.708,1.91,1.99,13.15,2.051,0.046,23374,1
1654753190,17.822,54.04,1205,412,12924,19429,938.722,1.76,1.83,12.09,1.886,0.043,19859,1
1654770068,20.87,50.98,341,400,13085,19921,939.306,0.34,0.36,2.37,0.369,0.008,8725,1
1654772229,25.99,49.55,977,646,12800,19485,939.064,2.45,2.55,16.89,2.634,0.059,10886,1
1654744973,13.364,52.97,1017,589,12825,19487,939.046,1.95,2.03,13.42,2.093,0.047,11642,1
1654772068,26.23,48.42,952,646,12805,19494,939.059,2.22,2.3,15.26,2.379,0.054,10725,1
1654771664,23.27,55.28,910,701,12779,19502,939.091,2.51,2.61,17.31,2.699,0.061,10321,1
1654740311,-5.389,49.95,221,400,13141,20040,939.569,0.63,0.65,4.32,0.674,0.015,6980,1
1654775534,25.99,46.91,1130,504,12847,19444,938.891,1.63,1.69,11.19,1.745,0.039,14191,1
1654743179,-3.696,57.47,778,938,12658,19532,939.132,2.27,2.36,15.64,2.438,0.055,9848,1
1654748477,12.773,47.16,1044,433,12875,19460,938.825,1.84,1.91,12.68,1.977,0.045,15146,1
1654782901,26.87,48.03,1369,400,12958,19384,938.731,1.66,1.72,11.42,1.781,0.04,21558,1
1654748036,14.316,50.38,1082,449,12864,19453,938.887,1.48,1.54,10.21,1.593,0.036,14705,1
1654747747,15.661,47.64,1111,462,12858,19451,938.909,1.78,1.85,12.22,1.906,0.043,14416,1
1654765972,21.96,49.92,25,400,13259,20188,939.661,2.16,2.24,14.86,2.317,0.052,4629,1
1654779280,24.45,53.7,1187,412,12898,19424,938.727,1.71,1.78,11.8,1.84,0.042,17937,1
1654777594,24.57,53.25,1157,408,12881,19439,938.773,1.54,1.6,10.6,1.652,0.037,16251,1
1654755452,-14.625,52.64,1341,402,12958,19393,938.719,1.68,1.74,11.56,1.802,0.041,22121,1
1654782438,25.09,50.38,1343,415,12944,19386,938.683,1.66,1.72,11.4,1.777,0.04,21095,1
1654742319,-5.223,56.73,344,400,13072,19918,939.249,0.46,0.48,3.19,0.498,0.011,8988,1
1654753561,14.208,48.83,1166,400,12947,19440,938.734,1.91,1.98,13.15,2.05,0.046,20230,1
1654746550,20.588,47.34,1128,531,12836,19449,938.876,2.11,2.19,14.51,2.263,0.051,13219,1
1654747602,16.38,52.94,1115,474,12854,19449,938.884,1.75,1.82,12.04,1.878,0.042,14271,1
1654747427,17.253,53.31,1143,495,12849,19451,938.91,2.09,2.17,14.36,2.239,0.051,14096,1
1654746960,19.369,48.59,1084,501,12854,19462,938.869,1.87,1.95,12.9,2.011,0.045,13629,1
1654742286,-5.21,50.99,356,400,13071,19909,939.25,0.44,0.46,3.06,0.477,0.011,8955,1
1654780987,27.04,47.65,1180,406,12919,19436,938.708,1.65,1.71,11.32,1.766,0.04,19644,1
1654740726,-4.361,49.67,258,400,13133,20008,939.508,0.49,0.51,3.35,0.523,0.012,7395,1
1654780487,26.3,51.47,1157,400,12927,19436,938.725,1.59,1.65,10.96,1.709,0.039,19144,1
1654752273,20.779,52.59,1201,400,12916,19429,938.704,1.45,1.5,9.97,1.554,0.035,18942,1
1654783272,27.04,47.6,1321,405,12968,19394,938.725,1.96,2.03,13.47,2.1,0.047,21929,1
1654744800,11.531,50.14,1071,621,12809,19468,939.082,2.26,2.35,15.56,2.427,0.055,11469,1
1654767686,19.3,54.5,187,400,13165,20092,939.643,0.86,0.89,5.92,0.923,0.021,6343,1
1654765173,20.2,51.81,160,400,13212,20051,939.638,2.26,2.35,15.57,2.428,0.055,3830,1
1654784378,24.38,54,1389,423,12967,19385,938.718,1.85,1.92,12.73,1.985,0.045,23035,1
1654737425,-1.459,48.5,115,400,13229,20102,939.621,1.92,2,13.23,2.064,0.047,4094,1
1654748261,13.428,53.07,1103,447,12866,19445,938.811,1.9,1.98,13.11,2.044,0.046,14930,1
1654784060,24.92,51.61,1344,401,12967,19386,938.744,2.6,2.7,17.9,2.792,0.063,22717,1
1654744786,11.379,53.36,1067,630,12799,19466,939.064,2.07,2.15,14.25,2.222,0.05,11455,1
1654782942,24.33,54.03,1346,407,12954,19400,938.725,1.73,1.79,11.88,1.852,0.042,21599,1
1654744935,12.97,47.34,1038,603,12815,19469,939.056,1.98,2.06,13.62,2.123,0.048,11604,1
1654757351,-13.77,48.21,1325,400,12995,19397,938.749,1.8,1.87,12.37,1.929,0.044,24020,1
1654751344,18.323,48.3,1178,405,12906,19434,938.717,1.57,1.63,10.81,1.686,0.038,18013,1
1654779058,26.83,48.13,1105,400,12910,19445,938.701,1.7,1.77,11.72,1.828,0.041,17715,1
1654780861,26.92,47.97,1166,400,12923,19430,938.703,1.69,1.76,11.66,1.819,0.041,19518,1
1654756117,-21.043,53.36,1383,414,12961,19383,938.73,1.54,1.6,10.63,1.658,0.037,22786,1
1654764837,22.14,54.47,306,400,13125,19908,939.673,1.26,1.31,8.7,1.356,0.031,3494,1
1654785580,24.3,53.49,1237,400,13012,19414,938.784,2.54,2.64,17.47,2.724,0.062,24237,1
1654772026,23.73,54.27,908,651,12796,19504,939.1,2.58,2.69,17.79,2.774,0.063,10683,1
1654746287,20.852,53.19,1101,545,12837,19460,938.912,2.08,2.16,14.29,2.228,0.05,12956,1
1654740991,-4.095,51.36,277,400,13119,19988,939.428,0.44,0.46,3.06,0.477,0.011,7660,1
1654752636,20.476,52.98,1199,404,12925,19428,938.689,1.74,1.81,11.96,1.865,0.042,19305,1
1654748190,13.689,51.6,1094,443,12868,19452,938.846,1.69,1.76,11.63,1.814,0.041,14859,1
